@RELATION T5V

@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE class {1,2,3,4,5}

@DATA
-0.34708,9.3025,1
2.8274,12.438,2
-2.2602,8.2897,3
2.3833,8.556,5
1.8234,7.8205,5
1.877,11.652,2
-1.7999,9.2885,3
-2.8728,10.675,4
3.6886,7.7777,5
2.2029,8.3573,5
3.298,7.8904,5
-0.57742,10.602,1
0.74357,8.4676,5
2.8098,7.9591,5
3.0323,11.457,2
-1.0497,11.979,4
-1.5288,8.4538,3
2.1413,7.8053,5
-2.4897,10.982,4
3.2402,12.367,2
-0.28956,9.9992,1
3.1062,7.384,5
-0.39599,10.225,1
2.0243,6.6832,5
-0.90902,7.9014,3
1.1009,11.872,2
-1.3638,7.6408,3
-3.0353,8.9246,3
-2.3174,9.0846,3
-2.0105,13.89,4
-1.1567,10.074,1
-1.7221,8.9448,3
2.8907,12.076,2
2.4024,11.825,2
0.85224,12.074,2
3.2346,11.605,2
-2.5327,12.361,4
-1.4864,11.255,4
3.2554,7.643,5
-0.19416,9.2089,1
0.79751,13.162,2
2.522,11.659,2
1.8319,6.8545,5
1.9624,11.399,2
-1.2782,9.2767,1
0.068545,8.8881,1
-0.9557,9.2044,3
2.2748,12.467,2
-2.3553,8.1903,3
1.8188,8.1851,5
-0.2498,9.6907,1
0.64275,10.019,1
-0.3974,8.8281,1
2.1212,12.707,2
1.7475,11.667,2
2.8903,12.182,2
4.1441,7.8939,5
1.5347,10.972,1
-1.7095,8.5664,3
-1.0803,12.716,4
2.0231,8.4017,5
0.25608,9.1488,1
-1.446,12.019,4
2.8178,12.195,2
-1.2869,8.3324,3
1.8043,8.1054,5
-0.20576,9.6316,1
1.738,12.309,2
-2.5047,11.659,4
-2.9993,12.31,4
2.2256,10.894,2
-2.1642,11.549,4
1.681,11.502,2
1.2888,9.1506,5
1.8355,12.924,2
-0.84239,9.7558,1
1.0578,8.1643,1
1.2387,11.126,2
2.2766,8.4188,5
-0.063629,10.238,1
0.71991,10.011,1
0.73702,10.258,1
1.6281,12.733,2
-1.3213,12.254,4
0.57221,8.7633,1
1.1287,8.0944,5
-0.12439,10.469,1
-2.7216,11.034,4
-1.2442,11.493,4
2.3362,7.4716,5
-1.5333,8.7333,3
1.7068,7.53,5
1.4372,10.48,1
-3.0575,7.4631,3
-1.6701,7.1308,3
-2.2744,12.595,4
0.24413,7.6827,5
-2.1665,7.7516,3
2.558,7.0183,5
1.2808,8.9045,1
2.1045,7.9408,5
-1.6343,8.5997,3
-0.18773,11.282,1
-1.4629,12.401,4
-2.1645,11.683,4
-0.06664,11.197,1
-2.6811,8.2496,3
0.1295,10.597,1
-0.7065,10.151,1
0.36764,7.8552,5
0.22572,10.268,1
2.3579,11.21,2
0.5989,8.0458,1
-1.3789,12.549,4
-1.8618,12.959,4
0.97388,11.664,2
0.30412,8.2874,1
2.8744,13.249,2
0.70139,9.4703,1
4.0635,12.435,2
2.8864,11.327,2
1.6812,11.892,2
2.1871,8.0556,5
-2.2032,11.255,4
-1.4756,6.3914,3
2.6709,13.247,2
-1.8433,13.272,4
1.7759,8.3383,5
2.5396,9.4222,5
1.2095,10.874,2
-2.0703,8.1321,3
-0.24858,9.8833,1
2.7888,7.4729,5
-1.4326,8.7958,3
2.4404,12.318,2
-0.092232,10.681,1
-1.7026,8.9093,3
0.11017,10.426,1
-0.20576,9.3725,1
-1.2968,12.309,4
-1.5022,7.5735,3
2.7041,13.153,2
1.5339,11.769,2
0.70069,10.018,1
1.9896,11.575,2
-0.16701,10.152,1
-2.1831,8.163,3
-0.83941,11.877,4
-0.22994,9.6067,1
2.927,11.721,2
-1.6361,12.898,4
0.85453,11.543,2
-2.8212,6.6286,3
-0.63553,13.601,4
-1.1784,9.0281,3
2.8013,11.481,2
-2.4753,8.1385,3
1.883,6.7029,5
0.15229,10.562,1
0.59585,7.0151,5
2.4956,10.918,2
-0.87448,11.163,4
1.8437,6.8452,5
-1.8433,10.911,4
-0.9037,7.9172,1
-2.7217,6.749,3
0.23909,9.2281,1
2.2562,12.398,2
-2.0573,6.6102,3
-4.1542,7.9374,3
2.5987,7.4636,5
2.6325,5.724,5
2.4826,7.216,5
2.5158,11.974,2
1.7158,7.1245,5
3.2635,7.5885,5
1.574,9.4499,2
-1.7118,6.6134,3
-1.4526,7.6688,3
0.95584,10.984,2
1.3291,5.6095,5
2.6151,7.2235,5
-0.32968,9.7591,1
-2.448,10.966,4
1.5251,6.1401,5
-0.12309,10.507,1
1.0407,7.7003,5
0.22765,9.8759,1
3.5575,9.2216,2
-0.9953,6.9589,3
-0.27589,10.264,4
-0.53717,8.6797,1
0.79746,11.734,2
1.7782,6.4873,5
2.0402,9.6379,1
1.4471,9.0628,5
1.4477,8.7789,1
-1.7893,11.297,4
1.672,7.3922,5
1.8965,7.4052,5
-2.0766,6.9788,3
-3.4679,10.369,4
2.1891,11.593,2
-0.78555,8.7385,1
-1.6137,8.9267,1
-1.7601,12.166,4
2.3099,11.675,2
0.044262,7.3966,1
2.1588,11.038,2
1.1294,11.655,2
0.021263,9.4647,1
0.36423,8.7993,1
-1.7799,7.0435,3
-2.1534,11.197,4
-0.3826,7.9618,1
-0.26598,8.1145,1
-2.1944,11.317,4
-0.37377,8.5526,1
0.53914,7.6167,5
-2.833,10.837,4
-0.81936,9.7478,4
0.26455,8.8608,1
-3.2753,10.504,4
-0.15939,8.3004,1
3.0404,7.5467,5
2.2114,7.6741,5
-0.17037,7.6872,1
1.5279,6.2769,5
-1.0241,9.822,4
-1.723,10.101,4
-2.0979,8.076,3
1.0932,11.658,2
-1.4171,7.2631,3
1.3472,6.3494,5
-2.0223,11.397,4
2.2699,10.82,2
1.6432,9.8935,1
-1.2398,11.943,4
4.1007,11.767,2
2.9614,11.036,2
-2.2276,10.785,4
1.6144,11.029,2
-0.74327,9.2651,1
-2.6511,6.7883,3
-2.771,10.816,4
-0.87236,7.9225,3
2.2851,12.672,2
-2.547,12.744,4
-1.3379,7.4208,3
-2.0407,10.407,4
3.1223,11.733,2
-0.14308,9.2884,1
1.0271,12.709,2
-1.6969,11.714,4
1.9787,7.2273,5
-0.80435,8.7276,1
2.3319,11.173,2
-1.8677,11.669,4
0.081447,9.1516,1
-0.64967,12.439,4
-2.2107,8.2666,3
-2.2323,7.9041,3
1.5773,7.0725,5
-0.48244,9.0125,1
-2.4804,7.2812,3
-2.4253,11.124,4
-1.7829,10.126,4
1.8178,12.903,2
0.73231,9.2291,1
-0.11308,6.26,3
2.3322,11.481,2
2.697,12.827,2
2.8032,10.88,2
0.28161,8.5169,1
-1.6124,8.1902,3
1.8502,7.9432,1
1.8981,8.4569,5
1.4816,7.3587,5
-2.9861,6.9839,3
0.42113,7.6167,5
-3.6702,7.8358,3
1.4765,10.158,1
2.628,6.4528,5
1.9388,6.0847,5
2.7163,6.2679,5
-2.2188,6.9625,3
0.64726,8.0661,1
2.3457,7.2273,5
1.4289,5.932,5
1.7314,5.3098,5
-0.42378,10.076,1
-1.0778,8.1641,3
2.9224,7.555,5
-1.464,6.8448,3
0.69023,7.342,5
-1.7867,6.3112,3
1.9137,10.41,2
-2.944,6.239,3
-1.7303,6.8337,3
1.1857,10.759,2
-2.528,6.6944,3
1.8079,7.6024,5
2.5204,6.9718,5
-0.28979,11.652,4
-1.8603,7.2967,3
2.2915,11.404,2
1.9843,6.4177,5
-1.6707,10.795,4
1.8597,9.9396,2
-2.7848,5.5017,3
-2.8203,6.7081,3
1.5488,11.976,2
-0.20089,10.479,4
-3.0208,12.055,4
-1.5167,5.8497,3
-2.1431,11.136,4
-1.2799,6.7136,3
-2.1106,6.7828,3
-2.1545,12.027,4
1.8467,6.7777,5
-0.36199,8.831,1
2.8522,10.151,2
2.6416,11.121,2
2.3205,11.131,2
2.3472,6.4069,5
0.837,6.9091,5
3.3485,10.486,2
1.9511,7.7833,5
-2.6116,10.19,4
-3.1404,11.252,4
1.7655,12.251,2
-1.2858,10.051,4
-2.0968,7.2135,3
3.7583,10.785,2
1.6716,11.991,2
-1.8538,6.2274,3
1.2017,10.166,2
-3.2448,10.141,4
-1.5117,7.1134,1
-1.3255,6.3489,3
-2.2803,7.5262,3
-3.2448,7.9575,3
2.5184,7.1627,5
-0.91034,7.3066,3
-3.5662,9.9433,4
-0.068635,7.7336,1
-1.0599,8.9134,1
-1.1277,7.2183,3
-2.1792,10.49,4
-1.9346,10.127,4
-2.3474,6.9111,3
2.5961,6.0549,5
2.0079,11.233,2
-2.7802,6.2113,3
0.165,9.1734,1
1.7624,10.633,2
1.2979,11.004,2
1.264,12.175,2
-1.7952,6.1265,3
-2.0835,11.18,4
0.37813,9.2834,1
1.516,7.3848,5
1.2037,13.111,2
-1.776,10.096,4
-0.88412,9.4247,1
-1.5372,6.383,3
-0.69997,8.646,1
-0.39883,7.8992,3
-3.0299,5.4757,3
-0.97803,8.0403,1
-1.4151,10.694,4
0.2221,6.2433,5
-3.0642,10.64,4
1.2507,7.559,5
-2.6938,7.0383,3
-2.511,7.9961,3
-2.442,11.861,4
0.54351,10.224,1
-2.7325,11.351,4
1.2325,10.816,2
-1.6724,5.9612,3
-2.0504,5.4429,3
-0.57844,6.5207,3
1.2168,9.4988,1
1.4129,4.3366,5
-1.767,6.9525,3
-2.4589,11.106,4
-0.88698,5.7474,3
0.55962,8.4878,1
1.8921,12.361,2
-0.77116,7.4179,3
-2.0177,8.0552,3
-2.6632,6.5027,3
-2.1572,7.3919,3
-1.0756,11.744,4
1.9633,6.6313,5
1.6221,7.5247,5
0.25395,9.0527,1
0.80067,8.2144,1
1.3284,8.7975,1
1.1891,7.1087,5
3.1458,6.9605,5
1.8058,7.7828,5
-0.89982,12.64,4
2.3688,6.5456,5
-3.2501,10.769,4
0.48224,9.5101,1
-1.0302,10.099,4
-2.2731,6.7831,3
-1.4673,11.821,4
-0.95146,11.48,4
2.9576,7.9782,5
-2.3096,9.9639,4
-2.2691,11.117,4
-0.18277,9.7573,4
-1.3529,10.731,4
-2.5105,11.893,4
1.6367,10.466,2
-1.229,7.0583,3
1.5751,7.7499,5
0.62808,10.229,1
-0.86267,8.5623,1
1.1765,9.1944,1
-0.0029366,8.7347,1
-1.016,8.14,1
0.86601,6.995,5
-0.72867,9.3492,1
-2.4351,5.2944,3
1.4185,5.4802,5
-2.4373,6.3186,3
2.0124,6.8518,5
0.71079,6.1813,5
-1.7552,8.1251,3
-1.2163,8.8861,1
1.3013,10.167,1
0.53197,10.618,2
0.48782,8.6845,1
1.8868,6.0961,5
2.688,11.804,2
2.7213,6.7007,5
1.6923,8.4214,5
-2.8384,6.9186,3
2.5931,5.9921,5
1.4694,7.5464,5
3.1106,7.8338,5
-3.5406,6.7338,3
2.8361,6.7577,5
-0.46487,4.829,3
-1.1402,9.8145,1
-1.3585,7.6501,3
-3.1305,11.557,4
1.0424,8.1429,1
3.0344,7.3283,5
-1.014,9.0931,1
1.6839,8.6826,1
3.0158,6.5295,5
-3.5949,11.099,4
2.4311,7.1893,5
-3.5789,10.385,4
3.0247,11.444,2
-0.037679,8.2614,1
-2.4849,8.0422,3
2.2156,6.2514,5
-3.0203,7.9485,3
-1.1406,9.5309,4
0.25544,8.6549,1
-0.83042,10.778,4
2.6554,10.756,2
-3.328,7.3858,3
4.3413,6.5152,5
-2.72,9.6493,4
1.2423,8.4176,1
-3.4993,7.9672,3
-1.9787,11.451,4
1.2421,11.735,2
2.6745,11.388,2
0.76077,9.5958,1
1.8869,7.7336,5
-1.3867,7.9533,3
2.5507,11.214,2
-0.93896,12.258,4
-3.4362,6.6917,3
-0.30793,9.8117,1
-2.531,7.3167,3
3.0415,10.052,2
1.1864,13.247,2
-2.455,7.4611,3
1.7498,11.097,2
2.4279,6.585,5
1.5112,9.8857,2
2.2209,6.5644,5
2.6213,12.664,2
1.6039,6.3344,5
2.7562,5.8001,5
0.76112,10.806,2
-1.1406,6.6998,3
-3.4754,6.5108,3
-2.6277,6.2761,3
2.309,11.169,2
-0.21707,8.9969,1
-1.5804,8.9693,4
3.2644,11.115,2
3.6093,6.9883,5
0.93612,7.6169,5
4.3555,10.421,2
-0.91957,10.171,1
2.2507,11.007,2
1.9418,12.009,2
-1.9652,12.491,4
2.9792,12.153,2
2.8476,5.4691,5
-1.4208,9.5626,4
-2.3341,8.91,1
-3.6192,7.5825,3
2.0819,6.9997,5
2.0557,10.301,2
-0.13027,8.6525,1
-0.60102,7.9076,1
-2.4861,7.0054,3
1.6312,9.498,2
2.6251,10.734,2
-2.7033,12.033,4
2.2802,11.989,2
-3.4741,5.3932,3
-0.47068,7.8287,1
-1.9611,6.7013,3
-2.2196,12.525,4
3.3119,8.7993,5
-1.1366,12.208,4
-1.1406,10.22,1
-2.6665,7.2972,3
0.58569,9.1911,1
-1.3075,10.674,4
0.25036,9.4754,1
-2.1612,11.185,4
2.1179,11.847,2
1.6339,11.287,2
-0.72839,9.6537,1
-1.3286,11.443,4
1.8662,6.561,5
2.3506,7.8918,5
-0.72332,8.7454,1
1.8032,11.191,2
0.55073,8.9731,1
-0.327,9.3749,1
2.4633,10.996,2
-2.5629,11.008,4
3.888,6.4738,5
-2.9954,10.342,4
-0.94296,8.0382,1
-2.8705,7.0299,3
-2.6161,10.03,4
1.0668,4.4809,5
2.7121,7.7123,5
1.2105,10.815,2
0.38012,9.2524,1
0.89476,10.076,2
-0.059586,9.7017,1
3.0675,10.663,2
2.6287,10.161,2
-3.0047,6.1474,3
-1.6744,7.2469,3
2.6432,4.7464,5
-0.53978,10.452,1
0.30606,8.8269,1
2.1235,7.0844,5
-2.0941,10.447,4
1.6787,6.263,5
1.6809,10.859,2
-2.7101,10.06,4
2.025,10.495,2
2.9032,10.959,2
1.5695,7.107,5
-3.3531,10.784,4
1.1418,9.1257,1
2.8014,6.386,5
2.1982,6.663,5
3.491,9.3231,2
0.31176,10.746,1
-3.8519,10.381,4
3.6885,12.293,2
2.7147,10.407,2
-2.3112,11.3,4
0.55585,6.2511,1
2.3613,7.6092,5
0.24175,10.827,1
-1.5227,7.2169,3
-2.0914,10.477,4
2.878,11.083,2
3.2274,7.9491,5
-1.8776,6.6373,3
-1.6412,10.333,4
2.1235,6.8174,5
1.1244,10.26,2
-2.811,6.4254,3
-1.2564,7.6642,3
2.5307,9.4403,2
-2.6807,12.778,4
2.2719,11.18,2
1.2731,8.3702,1
2.7786,5.9896,5
-2.9365,6.8528,3
-2.1213,10.802,4
0.86979,11.758,2
2.7989,10.926,2
-1.4454,8.2441,1
-3.2478,10.885,4
-1.5571,7.1416,3
2.8329,11.166,2
0.84856,7.9142,5
-0.48561,11.309,2
2.5831,8.4122,5
1.0728,11.602,2
-0.20269,8.647,1
2.2931,7.1172,5
0.53778,10.445,1
-1.382,6.9491,3
-1.8945,6.3661,3
-1.1093,11.602,4
-0.96023,8.7703,1
-0.97369,9.0839,1
2.3231,6.3261,5
2.4795,7.3121,5
1.592,9.841,1
-1.2689,11.319,4
1.7942,10.6,2
2.3551,7.0673,5
1.5981,8.0845,5
-2.4827,11.244,4
-2.3649,11.793,4
-2.1285,6.5416,3
1.2438,6.7361,5
1.2157,11.473,2
-2.7233,4.799,3
1.7882,7.8127,5
2.1648,7.0723,5
1.8317,10.801,2
1.5801,10.943,2
-1.0766,9.942,4
2.2576,6.1465,5
-1.7235,10.748,4
1.6678,11.5,2
0.68026,5.9226,5
-0.1519,9.715,1
-2.5289,7.5685,3
-2.489,5.8848,3
0.47928,8.5194,1
-2.1783,6.8562,3
-0.17472,7.0168,3
-0.93166,6.3226,3
-1.6882,11.26,4
1.9337,9.4939,2
-3.2626,6.9516,3
1.2205,11.143,2
0.63076,8.5492,1
1.5563,6.3207,5
2.185,6.2687,5
-2.4731,9.0129,3
-3.0601,6.8689,3
0.51684,11.037,2
1.9864,8.3953,1
-3.7408,7.2686,3
-0.74795,10.508,1
0.16824,8.3339,1
1.5308,9.6209,1
0.91529,7.8344,5
3.8916,7.7045,5
0.68932,9.529,2
0.43131,6.9383,5
-1.466,8.6451,1
-2.9606,7.4267,3
0.81008,9.1372,1
3.5636,7.6873,5
1.4679,12.247,2
1.3027,11.057,2
2.9204,10.431,2
-2.2774,7.511,3
1.0413,10.721,2
-0.3473,12.662,2
2.9414,7.1549,5
-3.1924,7.1332,3
-2.0465,11.146,4
-0.78168,6.2344,3
-2.1551,6.786,3
2.5904,7.4932,5
-2.6477,12.055,4
-2.0685,9.4414,1
-0.88083,11.282,4
-0.34387,8.8724,1
-1.3172,7.0066,3
2.4496,11.529,2
-1.7806,10.427,4
-3.7036,6.9602,3
2.3479,12.598,2
1.6632,6.9623,5
-2.7683,6.7153,3
-2.0291,7.7846,3
2.6647,9.8563,2
-1.1264,8.366,1
2.4239,11.27,2
3.5696,6.465,5
2.9767,7.5039,5
2.1012,9.5989,2
-0.90011,9.6959,4
-2.4375,9.7864,4
-0.039225,9.1231,1
-2.6742,9.9674,4
1.1578,7.8801,1
3.2756,6.8538,5
-2.661,11.494,4
2.4446,11.319,2
0.67691,7.5605,5
-1.8371,7.504,3
-1.3582,10.345,4
0.44561,8.1793,1
-3.1353,7.2528,3
1.8306,10.21,2
-2.079,11.186,4
0.40999,9.2252,1
-2.0302,11.529,4
2.207,11.6,2
-0.74848,7.0157,1
0.62213,8.0968,1
-2.5509,6.6563,3
-2.3825,8.4357,3
-1.4715,7.5678,3
1.814,12.158,2
2.1283,10.413,2
2.8904,6.4538,5
-2.7328,5.7744,3
-1.9995,12.503,4
2.4658,9.81,2
2.8859,10.443,2
-2.6874,10.752,4
2.2468,11.208,2
2.0799,10.257,2
1.934,7.2687,5
-1.6525,9.3199,1
-1.1048,9.2563,1
-0.91465,11.369,4
-0.76604,9.0703,1
0.43085,8.2202,1
-1.8317,7.1067,3
2.5359,11.021,2
2.6541,11.006,2
-1.6931,8.7382,3
1.1974,10.663,2
-0.79194,10.901,4
2.3179,11.657,2
-2.0886,6.2218,3
0.19514,8.8159,1
-1.7105,5.9901,3
-0.99824,11.929,4
2.4288,5.7302,5
-2.6898,9.7972,4
-1.3551,10.024,4
2.7546,7.3049,5
-1.0941,8.4378,1
-2.5939,12.177,4
3.2885,6.831,5
-1.7347,10.682,4
-2.593,7.1529,3
-4.0395,9.8524,4
-2.7251,11.798,4
-2.5509,5.5968,3
0.070302,7.7847,1
3.2289,12.568,2
1.9304,7.1825,5
-1.1932,10.435,4
2.8352,6.2143,5
2.024,11.122,2
-0.09516,10.171,1
-2.9034,6.7693,3
-2.9876,8.589,3
1.8776,11.544,2
2.2586,6.6962,5
-4.1958,7.17,3
-1.9137,12.06,4
1.4202,12.844,2
1.7537,11.759,2
-1.2868,8.433,3
2.6095,6.7581,5
-0.58244,8.0618,3
2.7623,10.772,2
3.6616,7.0646,5
2.1529,6.4296,5
1.8149,8.203,5
1.299,9.8006,1
-2.3107,9.8035,4
2.3696,6.9143,5
-2.3252,10.444,4
-1.1449,10.442,4
-2.1152,11.624,4
2.2955,7.6714,5
-1.3811,7.1142,3
-0.80187,7.4913,1
-2.1035,10.693,4
-2.1437,6.7585,3
2.7565,11.087,2
-2.9592,10.376,4
2.9339,10.089,2
1.0697,6.6188,5
-1.1459,6.1975,3
-1.7636,5.2516,3
1.8263,6.6168,5
0.79465,10.098,2
-0.793,9.8441,1
-0.69107,8.5063,1
0.14866,8.2,1
-1.3003,11.614,4
-1.692,10.995,4
-2.7342,11.266,4
-1.366,9.1155,1
-1.754,6.0031,3
-2.5233,11.462,4
-1.1804,7.4535,3
-1.9696,7.4932,3
-1.2041,7.8422,3
2.0222,6.9668,5
1.5648,6.8527,5
3.2564,12.233,2
-2.2533,6.1396,3
2.4665,11.24,2
2.1745,7.8803,5
3.1136,8.1504,5
-1.2105,9.2735,1
1.5507,11.068,2
-2.7135,7.3546,3
-0.30545,10.856,1
1.8814,12.445,2
-0.30758,5.4066,3
1.2397,10.016,2
2.2366,6.2293,5
-1.9674,12.433,4
1.8812,9.5413,1
-2.0598,5.944,3
-2.1016,6.9348,3
2.2359,10.893,2
0.054409,9.6612,1
-2.9468,10.463,4
3.1629,6.8697,5
2.8414,12.336,2
-2.7741,7.3085,3
-0.91326,10.673,4
2.1293,11.658,2
-2.0746,10.613,4
2.1363,10.886,2
-1.0398,11.658,4
1.8946,7.0746,5
0.34909,8.0838,1
-2.1127,7.8918,3
3.3651,7.4553,5
1.3135,6.8747,5
0.87973,10.303,2
-0.39346,9.9544,1
1.8095,11.996,2
-0.9932,7.5792,3
-2.5739,10.23,4
-1.7894,10.75,4
-0.57894,7.9375,1
-2.7176,10.4,4
-3.8315,7.1805,3
3.6352,10.296,2
1.3035,12.079,2
-0.49886,9.8297,1
-1.1391,5.9734,3
0.41616,9.486,1
3.0047,6.2968,5
-2.7236,5.9766,3
0.79518,7.61,1
-2.7598,12.34,4
1.9004,6.3752,5
-1.7869,12.253,4
-2.6445,11.27,4
0.18042,9.3538,1
1.3352,8.7838,5
1.1304,11.697,2
-1.5503,11.829,4
-2.1501,7.7306,3
-3.2632,6.5678,3
-2.2743,12.527,4
-1.8127,6.209,3
3.5857,7.515,5
-1.5122,7.391,3
0.11326,10.313,2
0.86993,9.6583,1
-1.8971,9.5306,4
0.0055548,8.5741,1
-2.2676,6.3719,3
0.0050282,8.1579,1
1.0185,6.5779,5
2.7724,7.188,5
2.4002,6.8922,5
-0.16287,8.4988,1
-2.2636,10.47,4
-2.897,11.346,4
-2.2758,6.5966,3
1.6964,8.3529,5
-3.1298,12.408,4
-1.4743,6.2878,3
2.089,5.8405,5
-2.1825,10.421,4
3.1087,11.123,2
1.6159,6.8057,5
-2.4416,8.0124,3
1.1339,10.789,2
2.2329,11.345,2
3.7181,12.121,2
1.4462,13.379,2
-3.4072,10.128,4
2.3072,10.56,2
-2.7229,6.8887,3
-1.2518,10.402,4
-2.4421,12.489,4
-2.6693,6.4492,3
-1.6598,10.846,4
-2.1783,10.935,4
-3.0979,10.938,4
-0.86528,10.635,4
1.533,6.8413,5
1.9776,11.053,2
-1.0596,10.656,4
1.4211,11.685,2
1.1552,8.3678,1
-3.2369,11.478,4
0.9496,9.3306,1
1.3676,8.2984,5
1.6782,7.9691,5
0.19663,8.3047,1
0.87584,9.2603,1
-3.1496,10.108,4
2.6927,6.7662,5
1.4948,9.2202,1
0.97027,8.5607,1
-1.9814,9.6458,4
0.75288,10.176,2
0.93608,11.717,2
1.0135,10.049,1
0.96351,10.55,2
-0.28251,9.87,1
1.9913,9.59,1
-2.564,10.547,4
2.5686,6.496,5
2.7162,7.0251,5
-2.9384,10.134,4
-1.0445,11.657,4
-2.6276,8.6481,3
2.0991,9.1129,2
0.15873,9.2213,1
-3.0488,7.6086,3
-2.219,10.493,4
-0.4211,7.5363,1
2.2148,10.302,2
-1.6744,10.32,4
0.19587,9.7451,1
-0.30567,7.4803,1
-0.33918,8.9985,1
1.4046,11.17,2
-1.1853,6.8993,3
2.5645,10.046,2
-2.4149,11.395,4
-3.1507,10.511,4
3.3894,5.33,5
2.5848,5.7633,5
1.0871,6.7933,5
2.6186,9.4958,2
1.4128,11.447,2
2.0511,6.2091,5
-1.3675,7.9324,3
1.6139,7.899,5
2.3877,8.0713,5
0.075372,8.6614,1
-1.4234,10.018,4
1.9355,11.798,2
0.44149,8.1705,1
0.89553,9.7025,2
0.39369,7.6155,5
-0.50563,8.4854,1
-1.7626,6.1385,3
-0.46976,12.997,4
-2.4854,5.9684,3
-2.6837,6.2188,3
-0.71312,12.29,4
2.9428,6.3802,5
0.17035,8.2105,1
2.9752,10.437,2
-0.20351,9.1713,1
-2.08,9.9425,4
-2.0139,11.01,4
4.0751,11.215,2
1.7536,7.1177,5
-0.58522,8.0416,3
2.6447,10.485,2
-2.0382,7.3014,3
0.35262,8.3776,1
-2.6618,11.99,4
-1.4006,8.4053,1
0.50587,7.3272,5
-1.1536,8.6597,1
0.19404,9.0588,1
3.3971,6.092,5
1.429,9.0788,1
2.8282,5.3689,5
2.1528,8.1242,5
-0.28886,8.789,1
-2.4858,8.0174,3
-1.0646,11.243,4
-2.1123,9.8925,4
3.195,10.244,2
-1.8016,11.493,4
2.0702,7.7661,5
-0.30326,9.2545,1
0.26358,11.236,1
-0.14602,9.137,1
3.1716,6.7248,5
-2.9315,7.5715,3
-3.2583,11.586,4
1.2269,10.992,2
3.2521,10.669,2
-3.1732,5.9844,3
-1.56,11.727,4
0.35821,9.1818,1
0.51727,9.894,1
-1.1618,9.0259,1
-2.969,6.5807,3
-0.00098081,8.0351,1
-3.1259,11.706,4
-0.74985,9.1386,1
-1.6111,7.0123,3
-0.57404,9.1132,1
3.0009,10.078,2
-3.0322,10.095,4
2.4529,11.341,2
-0.1413,12.423,4
0.68914,9.741,2
3.0369,10.108,2
-2.3031,11.283,4
2.1707,7.2952,5
2.0989,11.316,2
-2.64,7.8656,3
-0.63437,9.6856,1
1.834,11.965,2
0.3213,8.9203,1
-1.8067,6.5175,3
1.8845,7.3281,5
-1.1779,8.04,3
2.3808,11.859,2
-2.0766,6.4007,3
-1.0934,9.207,1
-2.3759,5.2686,3
-1.6546,8.2066,1
1.941,10.096,2
-1.3913,11.545,4
-2.0639,8.2982,1
-1.4317,6.7948,3
2.5961,5.9026,5
2.533,9.6485,2
-0.82667,8.6461,1
-1.0054,9.0694,1
-1.1444,9.4854,1
-0.9446,9.7153,4
2.5024,11.164,2
-0.37266,8.3053,1
-2.3377,12.329,4
3.2055,10.194,2
1.9742,11.445,2
-0.4762,8.1459,1
3.2254,11.01,2
2.2028,7.341,5
2.8105,7.5786,5
-2.8613,6.6944,3
-1.8724,10.595,4
-2.1351,12.881,4
-2.8082,7.871,3
1.5063,7.2597,5
-0.14755,8.7072,1
1.2868,7.4241,5
2.4198,8.4913,5
3.1871,11.894,2
-1.6318,10.239,4
-1.0941,8.0917,1
-1.1231,7.1429,3
0.90079,11.491,2
4.2059,9.9736,2
-0.43509,10.13,1
-3.1183,5.9594,3
2.9327,4.792,5
1.5932,7.3569,5
-3.1777,11.168,4
-1.2164,8.0561,1
-1.0104,10.618,4
3.599,7.5262,5
-2.0559,6.0425,3
-0.225,8.1644,1
-1.9646,11.032,4
-2.886,10.262,4
-0.28179,8.0451,1
-3.2557,7.4137,3
0.66057,8.0809,5
-3.3174,10.755,4
1.1377,11.374,2
-3.2286,7.2914,3
-2.0904,12.575,4
-1.2963,11.343,4
-2.8476,11.974,4
1.9654,5.8337,5
-0.66419,6.2322,3
2.1577,6.367,5
2.4609,11.727,2
2.6036,7.1801,5
-2.8908,8.0744,3
-2.0218,7.3978,3
-2.7314,6.1072,3
0.33923,9.779,1
-1.8689,6.35,3
-0.74016,9.283,1
1.4105,7.0412,5
-2.5565,7.0964,3
1.7267,7.2585,5
-2.3158,7.4831,3
-0.58585,8.745,1
1.6599,7.5627,5
-2.3704,9.0521,4
-1.4857,11.639,4
2.3012,6.569,5
-2.6363,7.3305,3
0.55568,7.8033,5
1.931,11.554,2
1.7676,11.594,2
1.424,10.961,2
1.8885,11.588,2
-2.4948,8.3777,3
-1.4375,10.807,4
0.34477,7.7012,5
1.8432,11.612,2
-0.76373,8.9434,1
-1.9292,7.3999,3
-2.6303,11.062,4
1.1081,10.09,2
0.1933,10.235,1
-1.9894,12.081,4
3.2026,10.407,2
-1.8388,7.5146,3
2.3078,8.021,5
1.651,11.087,2
-3.1344,10.122,4
0.66213,9.259,1
-0.90747,8.8249,1
-2.6577,11.86,4
-1.6596,10.361,4
0.30942,11.271,2
-0.10535,9.1722,1
-1.05,7.0662,3
-2.396,7.1869,3
1.1694,7.0185,5
1.0722,10.59,2
-1.2809,5.4997,3
-2.715,4.642,3
-2.668,4.8764,3
0.67958,7.5573,1
0.053677,6.7651,1
3.4868,9.0513,2
3.5009,10.24,2
2.4601,5.5114,5
